index	#1 Label	#2 ImageID	#3 String	#3 String
4008698178	positive	4008698178.jpg	The image showcases a tender moment between an elderly person and a young child, exuding warmth and affection. The elderly person, clad in a tweed cap and glasses, beams with a gentle smile, radiating wisdom and contentment. Their eyes reflect a sense of joy and love as they hold the child close. The child, dressed in a striped outfit, gazes directly at the camera with a calm and curious expression, adding innocence to the scene. The closeness of their embrace and the soft, neutral background enhance the intimate and heartwarming atmosphere, creating a feeling of serene happiness and familial bond.	grandfather
7544408466	positive	7544408466.jpg	The image captures a serene and heartwarming moment between an older man and a young child walking hand-in-hand through a lush, green field dotted with delicate yellow flowers. The older man's gentle demeanor and the child's sense of security in his side glance reflect a bond of trust and care. The presence of the majestic brown horse, peacefully grazing nearby, adds to the tranquil atmosphere, evoking feelings of harmony and simplicity. The expansive landscape, painted in soft greens and subtle overcast skies, contributes to a sense of calm and contentedness. The overall sentiment is one of peaceful coexistence and the cherished moments shared between generations.	grandfather
17299855	positive	17299855.jpg	The image depicts a person with a broad smile, exuding a sense of happiness and positivity. The wide-brimmed black hat they are wearing adds a touch of elegance and charm, enhancing their cheerful appearance. The background, while somewhat dimly lit, suggests a cozy indoor setting with warm lighting, contributing to a relaxed and inviting atmosphere. The person's relaxed facial expression and the slight blush on their cheeks further emphasize a feeling of contentment and joy. Overall, the combination of the person's radiant smile, the warm lighting, and the comfortable setting creates an uplifting and pleasant mood.	hat
5796862956	positive	5796862956.jpg	The image depicts a serene and pastoral scene set in a fenced enclosure, likely a rodeo arena or ranch field. Two riders on horses are in pursuit of a cow, a classic rodeo activity that conveys a sense of action and skill. The riders are poised and focused, suggesting determination and excitement. Their attire is typical of cowboys or riders, adding authenticity and a sense of tradition to the scene.The background is lush with green trees and a clear sky overhead, contributing to a peaceful and vibrant atmosphere. The sunlight filters through the trees, casting natural light that enhances the outdoor setting. The earthy ground covered in dirt and the kicks up by the horses add a dynamic element, highlighting the movement and energy of the moment.The overall mood is one of adventure and a connection to nature. The activity taking place exudes a sense of camaraderie and the thrill of the chase. The harmony between the riders, horses, and environment evokes positive emotions, celebrating rural life and the freedom associated with it.	horse
16647044929	positive	16647044929.jpg	This black and white photograph captures a picturesque scene of historical brick buildings with intricate architectural details. The structures, possibly in a European setting, evoke a sense of timeless charm and character. The composition includes a notable tower and arched entryways, which add depth and richness to the image. The overall atmosphere is serene and majestic, with shadows accentuating the textures and contours of the buildings. The clear sky in the background adds a touch of openness and tranquility, contributing to a nostalgic and uplifting emotional tone.	house
1968910048	positive	1968910048.jpg	The image displays a serene rural landscape under a clear blue sky, evoking a sense of peace and tranquility. The foreground is filled with dry, earthy vegetation, hinting at the simplicity and untouched beauty of nature. A quaint wooden barn stands prominently, showing signs of weathering, yet adding character and rustic charm to the scene. Nearby, a single-story house with a simple design blends harmoniously with its surroundings. Leafless trees, standing tall and bare, suggest a quiet reflection of a calm season, perhaps late autumn or early spring. The overall atmosphere is one of quiet stillness and nostalgia, capturing a moment of timeless rural beauty that feels both nostalgic and hopeful, reminiscent of simpler times and a slower pace of life.	house
5020161648	positive	5020161648.jpg	The image exudes a peaceful and serene atmosphere, contributing to its overall positive sentiment. The calm, turquoise water reflects the clear blue sky, enhancing the sense of tranquility. The idyllic waterfront scene, with a boat gently floating near the shore, suggests a quiet and relaxing environment. The lush greenery and neatly maintained garden in front of the charming two-story house with its welcoming green door add a touch of coziness and warmth. The distant rocky islands and fluffy clouds complete the picturesque view, evoking feelings of contentment and a deep connection with nature. The harmonious elements of this composition create a mood of leisure and serenity.	house
8408320670	positive	8408320670.jpg	The image shows a vibrant and sunny scene of a traditional yellow building surrounded by lush greenery. The building features decorative elements and large windows, adding to its charming and inviting appearance. The sunlight filters through the leaves of the trees, casting dappled shadows on the ground and illuminating the courtyard with a warm glow. There are people casually enjoying the outdoor space, contributing to a sense of relaxation and leisure. The overall atmosphere is one of tranquility and happiness, evoking feelings of contentment and peace. The combination of natural beauty and architectural charm creates a delightful and uplifting mood, making the image convey a strong sense of positive sentiment.	house
10307597266	positive	10307597266.jpg	The image captures a serene autumnal scene filled with vibrant colors that evoke feelings of warmth and nostalgia. The trees are adorned with rich, fiery red and orange leaves, which stand out beautifully against the backdrop of evergreen foliage. This contrast draws the eye and creates a visually striking composition that symbolizes the beauty of change and the fleeting nature of seasons. The overcast sky softens the light, adding a gentle, diffused quality to the scene that enhances the cozy and calm atmosphere. The overall mood is one of tranquility and appreciation for the natural world, inviting a sense of reflection and contentment.	leave
4601155723	positive	4601155723.jpg	The image conveys a vibrant and lively atmosphere through its rich colors and intricate details. The delicate yellow and orange filaments of the flowers contrast beautifully with the darker background, creating a sense of freshness and new beginnings. This contrast, along with the close-up perspective, draws attention to the delicate beauty and complexity of the blooms, evoking feelings of wonder and appreciation. The overall mood is cheerful and uplifting, suggesting a celebration of nature's intricate design, filled with warmth and positivity.	leave
5028015270	positive	5028015270.jpg	The image shows a hand delicately holding a vibrant red and yellow maple leaf, likely captured during autumn. The background features a softly focused display of colorful trees in various shades of red, orange, and yellow, enhancing the seasonal atmosphere. There are droplets of water on the leaf, suggesting a fresh rain or morning dew, adding a sense of freshness and purity to the scene. The overall composition evokes feelings of warmth, tranquility, and appreciation for nature's beauty, contributing to a positive and serene sentiment.	leave
5362071997	positive	5362071997.jpg	The image captures the delightful scene of two squirrels interacting playfully among vibrant autumn leaves. The warm colors of the leaves—reds, oranges, and yellows—create a cozy and cheerful atmosphere, evoking feelings of joy and contentment. The squirrels' playful demeanor, with one standing on its hind legs and the other seemingly reaching out or engaging with its companion, adds a sense of liveliness and connection to the scene. The blurred green background contrasts beautifully with the colorful foreground, highlighting the clarity and detail of the squirrels and leaves. The overall mood is one of harmony and happiness, encapsulating the beauty of nature and the simple pleasures it offers.	leave
4460853123	positive	4460853123.jpg	The image portrays a serene lakeside scene at twilight, where the sky transitions softly from deep purple to warm pink hues near the horizon, reflecting tranquility and peace. The still water mirrors the pastel sky and silhouettes of distant trees along the shoreline, creating a sense of harmony and calm. A small dock, partly submerged, extends gently into the lake, adding to the quiet elegance of the setting. The absence of people and the bare branches of the trees evoke a feeling of solitude, yet not loneliness, as the natural beauty of the scene brings about a contemplative and soothing atmosphere. The stars begin to twinkle in the dusky sky, enhancing the sense of quiet wonder and a touch of magic in the stillness of the evening.	night
15089242071	positive	15089242071.jpg	The image captures a serene ocean scene where the sun, partially obscured by clouds, gently illuminates the restless waves. The sunlight casts a soft, ethereal glow, creating a striking contrast between the dark, rolling crests and the shimmering water. The sky is filled with a subtle mix of clouds, hinting at the vast, uncontrollable beauty of nature. The overall atmosphere is calm and tranquil, evoking a sense of peace and reflection. The interplay of light and shadow over the undulating waves adds a touch of drama, making the scene both soothing and awe-inspiring, reminding viewers of the quiet majesty and endless power of the sea.	ocean
2202581162	positive	2202581162.jpg	The image conveys a sense of tranquility and awe as two large whales surface gracefully in the serene blue waters, their dark backs contrasting against the gentle ripples. The sunlight casts a soft glow, emphasizing the peaceful interaction between the whales and their environment. In the background, the lush green hills dotted with small houses add a sense of calm and natural beauty, underscoring the harmony and majesty of nature. This scene evokes feelings of wonder and appreciation for the grace and peaceful coexistence depicted.	ocean
6291780823	positive	6291780823.jpg	The image captures a vibrant underwater scene, featuring a striking green moray eel peering out from its crevice in the coral reef. The eel's open mouth reveals sharp teeth, yet the overall atmosphere is mesmerizing rather than threatening. The lighting highlights the eel's intricate textures and patterns, adding a sense of wonder and curiosity. The surrounding reef, with its array of colors and textures, enhances the natural beauty of the scene, contributing to a feeling of peaceful fascination. The composition of the image, with the eel as the focal point, evokes admiration for the diversity and mystery of marine life, creating a positive and enchanting mood.	ocean
8505609156	positive	8505609156.jpg	The image captures a serene and relaxing atmosphere on the deck of a ship, overlooking an expansive ocean under a partly cloudy sky. The calmness of the water and the gentle sway suggest a peaceful and tranquil moment. Despite the clouds, there is a sense of openness and freedom as the horizon stretches endlessly. The arrangement of chairs around a table invites one to sit back and enjoy the view, adding to the feeling of leisure and contentment. Overall, the scene conveys a mood of relaxation and peacefulness, embodying a positive and soothing sentiment.	ocean
3483724519	positive	3483724519.jpg	The image showcases a vibrant scene filled with the vivid colors of nature, featuring a cluster of variegated leaves that combine shades of green and striking patches of red and yellow. The leaves are delicate and intricately patterned, creating a sense of natural beauty and complexity. The slight drying and curling of some edges add a touch of realism and authenticity, suggesting a healthy, thriving plant that has endured and adapted over time.The interplay of light and shadow across the leaves captures a dynamic texture, evoking a feeling of freshness and vitality. This lively and energetic display can inspire feelings of rejuvenation and appreciation for the small wonders of the natural world. The overall atmosphere is one of harmony and growth, which contributes to a positive and uplifting sentiment, reminding viewers of nature's resilience and the beauty found in the details often overlooked. This mood of positivity is enhanced by the organic, unstructured form of the plant, reflecting freedom and the untamed elegance of life.	plant
3657690980	positive	3657690980.jpg	The image conveys a serene and peaceful atmosphere, with tall, delicate grasses gently swaying in the foreground. The soft, blurred background of a cemetery adds a sense of tranquility and quiet reflection. The sunlight filters through the trees, casting a warm, gentle glow over the scene. The interplay of light and shadow creates a calming effect, evoking feelings of nostalgia and reverence. Despite the somber setting, the overall mood is one of peaceful acceptance and a gentle reminder of the beauty found in quiet moments.	plant
3692430867	positive	3692430867.jpg	The image conveys a sense of calm and natural beauty. The central focus is on a green, spiky seed pod, surrounded by delicate, slender leaves that fan out from its top. The texture and details of the pod are highlighted, with soft lighting that enhances the lush greens and intricate details. The background is a smooth, blurred green, providing a gentle contrast that makes the subject stand out without distraction. The overall atmosphere feels peaceful and serene, evoking a connection with nature and a quiet appreciation for its intricacies. The mood is soothing, with a subtle elegance that brings a sense of tranquil curiosity and admiration.	plant
3920194828	positive	3920194828.jpg	The image showcases a close-up of a vibrant blue flower with delicate petals and a cluster of yellow stamens at its center, nestled against lush green leaves. The vivid blue color of the flower suggests a sense of freshness and vitality, evoking feelings of joy and admiration. The dewdrops visible on the petals and leaves add a touch of serenity and purity to the scene, as if capturing a fresh morning moment. The overall atmosphere is one of tranquility and natural beauty, creating a peaceful and uplifting mood that conveys positivity and appreciation for the simple elegance of nature.	plant
2340789534	positive	2340789534.jpg	The image of a vibrant pink rose in full bloom exudes a sense of joy and beauty. The soft, delicate petals with their velvety texture suggest grace and elegance. The gentle hue of pink evokes feelings of warmth, love, and happiness. The flower is well-centered and prominently featured, drawing the viewer’s attention and emphasizing its perfect form and detailed structure. The background, filled with rich green foliage, adds a fresh, natural atmosphere, enhancing the overall brightness and vibrancy of the scene. The lighting seems soft, casting subtle shadows that accentuate the rose's three-dimensional beauty, creating a serene and pleasing visual experience. This combination of elements fosters an uplifting and positive sentiment, making the image feel inviting and soothing.	rose
464904253	positive	464904253.jpg	The image showcases a close-up of a vibrant pink rose against a deep black background. The soft and delicate petals exhibit a beautiful gradient of pinks, from a pale hue at the base to a more intense color at the tips. The gentle curves of the petals create a sense of elegance and refinement. The green sepals at the base add a touch of natural freshness, grounding the flower in its organic beauty. The dark backdrop enhances the luminosity of the rose, making it the focal point and drawing attention to its intricate details and subtle textures. The overall composition evokes feelings of tranquility, admiration, and joy, highlighting the rose's inherent grace and the serene beauty of nature.	rose
4072204244	positive	4072204244.jpg	The image depicts a quiet urban scene with a mix of architectural elements that evoke a sense of calm and simplicity. The black and white tone adds a timeless quality, removing distractions and focusing on the structural harmony of the buildings.The building in the center of the image is sturdy and functional, hinting at a place where community and stability reside. The presence of external fire escapes adds to the practical and no-nonsense atmosphere. The windows, evenly spaced and symmetric, suggest order and regularity, contributing to the peacefulness of the scene.In the foreground, the empty street enhances the tranquil mood, inviting contemplation and reflection. The parked car on the right side subtly adds a touch of everyday life without introducing any chaos or movement. The absence of people further emphasizes the still and serene nature of the setting.Overall, the image's composition, monochromatic palette, and orderly arrangement of elements create an atmosphere of quietude and contemplative calm, evoking a positive sentiment of peace and stability.	street
225954418	positive	225954418.jpg	The image evokes a warm and heartwarming sentiment, primarily centered around a plush teddy bear that appears to be engrossed in reading a book. The teddy bear, dressed in a cozy checkered outfit with white cuffs, adds to the cuteness and charm of the scene. Its earnest expression, with one paw raised as if holding the book, conveys a sense of curiosity and concentration. The bear's golden fur contrasts nicely with the colorful background, highlighting its presence. The orange box beside the bear suggests a playful or imaginative setting, perhaps indicating that the bear is in a child's room or a playful area. The soft blue wall in the background adds a calming and serene touch to the overall atmosphere. The scene is imbued with a gentle and comforting mood, invoking feelings of warmth, innocence, and the simple joys of getting lost in a good book. The overall composition, with its soft textures and pastel colors, contributes to an atmosphere of tranquility and endearment.	toy
336233434	positive	336233434.jpg	The image is a black and white close-up of a worn teddy bear, resting against a soft surface. The teddy bear’s fur appears plush and detailed, with its eyes glistening slightly, adding a sense of soul and character to its expression. Its small, round nose and soft features evoke a feeling of comfort and nostalgia, reminiscent of childhood memories and affection. The positioning and relaxed state of the bear suggest a sense of security and warmth, contributing to an overall atmosphere of coziness and tranquility. The monochromatic tone adds a timeless quality, enhancing the emotional depth and gentle sentiment conveyed by the image.	toy
860850774	positive	860850774.jpg	The image features a close-up of a stuffed animal, likely a lion, with a soft, light-colored face and a distinct dark nose. The animal is dressed in a red outfit adorned with yellow buttons, giving it a charming and cozy appearance. The fur looks plush and the eyes are not visible, adding to the overall sense of warmth and comfort. The background is dark, which makes the bright red and yellow colors stand out even more, enhancing the feeling of cuteness and friendliness. The overall atmosphere is gentle and inviting, evoking a sense of nostalgia and happiness, likely reminding viewers of cherished childhood memories or the simple joys of having a beloved toy.	toy
10983147493	positive	10983147493.jpg	The image portrays a serene and vibrant landscape, evoking a sense of calm and tranquility. The lush green field in the foreground spreads out invitingly, reflecting a feeling of openness and peace. The trees, with their leaves displaying various hues of green and touches of autumnal colors, create a harmonious blend of growth and change, suggesting a balanced and enduring beauty in nature.The sky, with its soft, scattered clouds, adds a touch of gentleness to the scene, as if whispering a soothing melody. The overall atmosphere is one of quiet contentment, free from any signs of disturbance or tension. The meticulous arrangement of the landscape, coupled with the vivid yet soothing colors, enhances the mood of relaxation and delight, inviting viewers to immerse themselves in the natural splendor and find solace in its timeless elegance.	tree
11363026463	positive	11363026463.jpg	The image portrays a serene autumn scene, with a majestic tree standing tall in the center, its branches adorned with warm hues of orange and brown leaves. The ground is covered with a blanket of fallen leaves, suggesting a quiet and peaceful forest floor. The soft, diffused light filtering through the branches creates a gentle and calming atmosphere, evoking a sense of tranquility and nostalgia. The surrounding trees complement the central tree, adding depth and harmony to the landscape. This setting exudes a mood of reflection and appreciation for the natural beauty of the season, enhancing the overall positive sentiment of the image.	tree
6304371112	positive	6304371112.jpg	The image showcases a vibrant, lush tree with golden-yellow leaves that evoke a strong sense of warmth and positivity. The brilliant colors of the foliage suggest the beauty and richness of autumn, evoking feelings of coziness and comfort. The clear blue sky in the background adds to the serene and uplifting atmosphere, creating a sense of openness and joy. The sunlight filtering through the leaves enhances the vividness of the colors, imbuing the scene with a lively and radiant energy. The well-maintained grass and the overall picturesque setting contribute to a tranquil and inviting mood, making one feel at peace and appreciative of nature's splendor.	tree
8079070240	positive	8079070240.jpg	This image captures the serene beauty of nature, featuring two maple leaves—one vibrant green and the other a rich, fiery red-orange. The contrast between the fresh and mature colors of the leaves evokes a sense of harmony and change. The background is a soft, blurred green, emphasizing the leaves and creating a calm and introspective atmosphere. The lighting highlights the veins of the leaves, suggesting vitality and growth amidst the quiet passage of seasons. This combination of colors and focus creates a peaceful and uplifting mood, inspiring feelings of tranquility and appreciation for the gentle beauty in everyday natural scenes.	tree
2638300407	positive	2638300407.jpg	The image showcases a black t-shirt with the phrase "GOOD GIRL GONE BAD" in bold white letters. At the center of the design, there's a small icon of a skull with crossed bones underneath it, adding a slightly edgy or rebellious touch. The overall atmosphere suggests a playful undertone, implying a fun and carefree attitude. The contrast between the black fabric and the white text creates a striking visual effect, enhancing the boldness of the statement. This design can evoke a sense of empowerment and nonconformity, contributing to a feeling of liberation and self-expression, which collectively gives the image a positive and uplifting sentiment.	tshirt
16334668726	positive	16334668726.jpg	The image captures a serene and majestic winter scene, exuding a sense of tranquility and awe. A waterfall, now transformed by nature's ice artistry, cascades gently into a pool below, surrounded by rugged cliffs and frosted edges. The delicate icicles and frozen formations add a touch of elegance and purity, evoking a feeling of calm and peacefulness. The flowing water contrasts beautifully with the stillness of the ice, creating a harmonious blend of motion and stillness. The cool tones and the ethereal beauty of the frozen waterfall convey a sense of wonder and admiration for the natural world, fostering a positive and uplifting emotional response.	waterfall
